KeywordCount,Storage(Bits)
2061,48182616
2062,48245472
2063,48308328
2064,48371184
2065,48434040
2066,48496896
2067,48559752
2068,48622608
2069,48685464
2070,48748320
2071,48811176
2072,48874032
2073,48936888
2074,48999744
2075,49063376
2076,49127008
2077,49190640
2078,49254272
2079,49317904
2080,49381536
2081,49445168
2082,49508800
2083,49572432
2084,49636064
2085,49699696
2086,49763328
2087,49826960
2088,49890592
2089,49954224
2090,50017856
2091,50081488
2092,50145120
2093,50209528
2094,50273936
2095,50338344
2096,50402752
2097,50467160
2098,50531568
2099,50595976
2100,50660384
2101,50724792
2102,50789200
2103,50853608
2104,50918016
2105,50982424
2106,51046832
2107,51111240
2108,51175648
2109,51240056
2110,51304464
2111,51368872
2112,51433280
2113,51497688
2114,51562096
2115,51626504
2116,51690912
2117,51755320
2118,51820504
2119,51885688
2120,51950872
2121,52016056
2122,52081240
2123,52146424
2124,52211608
2125,52276792
2126,52341976
2127,52407160
2128,52472344
2129,52537528
2130,52602712
2131,52667896
2132,52733080
2133,52798264
2134,52863448
2135,52928632
2136,52993816
2137,53059000
2138,53124184
2139,53189368
2140,53254552
2141,53319736
2142,53384920
2143,53450104
2144,53516064
2145,53582024
2146,53647984
2147,53713944
2148,53779904
2149,53845864
2150,53911824
2151,53977784
2152,54043744
2153,54109704
2154,54175664
2155,54241624
2156,54307584
2157,54373544
2158,54439504
2159,54505464
2160,54571424
2161,54637384
2162,54703344
2163,54769304
2164,54835264
2165,54901224
2166,54967184
2167,55033920
2168,55100656
2169,55167392
2170,55234128
2171,55300864
2172,55367600
2173,55434336
2174,55501072
2175,55567808
2176,55634544
2177,55701280
2178,55768016
2179,55834752
2180,55901488
2181,55969000
